NPB 2025 相性分析レポート (Standardized Team Codes)
====================================================

【打者】赤星優志 (G)
  vs 廣畑敦也         (M ) | Score:  -0.000000
  vs スチュワート・ジュニア  (H ) | Score:  -0.000000
  vs 東浜巨          (H ) | Score:  -0.000000
  vs モイネロ         (H ) | Score:  -0.000000
  vs ケムナ誠         (C ) | Score:  -0.000000
  vs 水上由伸         (L ) | Score:  -0.000000
  vs 松田啄磨         (E ) | Score:  -0.000000
  vs 中村祐太         (L ) | Score:  -0.000000
  vs 栗林良吏         (C ) | Score:  -0.000000
  vs 滝田一希         (C ) | Score:  -0.000000
  vs 阿部翔太         (B ) | Score:  -0.000000
  vs 鈴木昭汰         (M ) | Score:  -0.000000
  vs 木澤尚文         (S ) | Score:  -0.000000
  vs ハーン          (C ) | Score:  -0.000000
  vs 小孫竜二         (E ) | Score:  -0.000000
  vs コルニエル        (C ) | Score:  -0.000000
  vs 本田圭佑         (L ) | Score:  -0.000000
  vs 石田健大         (DB) | Score:  -0.000000
  vs 大道温貴         (C ) | Score:  -0.000000
  vs 佐藤一磨         (B ) | Score:  -0.000001
  vs 門別啓人         (T ) | Score:  -0.000003
  vs 藤井皓哉         (H ) | Score:  -0.000015
  vs 宮城大弥         (B ) | Score:  -0.000022
  vs 宮城滝太         (DB) | Score:  -0.000022
  vs 木村光          (H ) | Score:  -0.000098
  vs 村上頌樹         (T ) | Score:  -0.000103
  vs 吉田輝星         (B ) | Score:  -0.000107
  vs 石原勇輝         (S ) | Score:  -0.000111
  vs 佐々木千隼        (DB) | Score:  -0.000161
  vs 森下暢仁         (C ) | Score:  -0.000163
  vs 山本拓実         (F ) | Score:  -0.000163
  vs 松本晴          (H ) | Score:  -0.000184
  vs 加藤貴之         (F ) | Score:  -0.000204
  vs 川瀬堅斗         (B ) | Score:  -0.000259
  vs 渡邉勇太朗        (L ) | Score:  -0.000262
  vs 山﨑福也         (F ) | Score:  -0.000321
  vs 髙橋遥人         (T ) | Score:  -0.000352
  vs 伊藤大海         (F ) | Score:  -0.000397
  vs 今井達也         (L ) | Score:  -0.000429
  vs 隅田知一郎        (L ) | Score:  -0.000442
  vs ビーズリー        (T ) | Score:  -0.000453
  vs 九里亜蓮         (C ) | Score:  -0.000471
  vs 森原康平         (DB) | Score:  -0.000493
  vs 上田大河         (L ) | Score:  -0.000518
  vs 中村稔弥         (M ) | Score:  -0.000579
  vs 富田蓮          (T ) | Score:  -0.000603
  vs 石川柊太         (H ) | Score:  -0.000648
  vs 池田隆英         (F ) | Score:  -0.000715
  vs 早川隆久         (E ) | Score:  -0.000737
  vs 中川虎大         (DB) | Score:  -0.000780
  vs 森唯斗          (DB) | Score:  -0.000791
  vs 村田賢一         (H ) | Score:  -0.000812
  vs 高橋奎二         (S ) | Score:  -0.000836
  vs 大瀬良大地        (C ) | Score:  -0.000908
  vs 奥川恭伸         (S ) | Score:  -0.000918
  vs 福田俊          (F ) | Score:  -0.000939
  vs 武内夏暉         (L ) | Score:  -0.001170
  vs 小園健太         (DB) | Score:  -0.001204
  vs メヒア          (D ) | Score:  -0.001226
  vs 髙橋宏斗         (D ) | Score:  -0.001257
  vs 大貫晋一         (DB) | Score:  -0.001288
  vs 大野雄大         (D ) | Score:  -0.001295
  vs 床田寛樹         (C ) | Score:  -0.001304
  vs 玉村昇悟         (C ) | Score:  -0.001415
  vs 石川雅規         (S ) | Score:  -0.001440
  vs 田嶋大樹         (B ) | Score:  -0.001455
  vs 平良拳太郎        (DB) | Score:  -0.001478
  vs 齋藤響介         (B ) | Score:  -0.001520
  vs 小川泰弘         (S ) | Score:  -0.001572
  vs 涌井秀章         (D ) | Score:  -0.001805
  vs 田村伊知郎        (L ) | Score:  -0.001815
  vs 坂本裕哉         (DB) | Score:  -0.001935
  vs 中村亮太         (H ) | Score:  -0.002145
  vs ロドリゲス        (F ) | Score:  -0.002212
  vs 山野太一         (S ) | Score:  -0.002223
  vs 山本大貴         (S ) | Score:  -0.002265
  vs 石田裕太郎        (DB) | Score:  -0.002451
  vs 三浦瑞樹         (H ) | Score:  -0.002609
  vs 吉田凌          (M ) | Score:  -0.002666
  vs 大関友久         (H ) | Score:  -0.002921
  vs 西村天裕         (M ) | Score:  -0.002961
  vs 柴田大地         (S ) | Score:  -0.003066
  vs ヘルナンデス       (H ) | Score:  -0.003081
  vs 松葉貴大         (D ) | Score:  -0.003134
  vs 野村祐輔         (C ) | Score:  -0.003446
  vs 石井大智         (T ) | Score:  -0.004203
  vs マルティネス       (D ) | Score:  -0.004218
  vs 西野勇士         (M ) | Score:  -0.004296
  vs 長谷川宙輝        (S ) | Score:  -0.004469
  vs 山﨑康晃         (DB) | Score:  -0.004686
  vs オスナ          (H ) | Score:  -0.006493
------------------------------------------------------------
【打者】浅野翔吾 (G)
  vs オスナ          (H ) | Score:   0.007121
  vs 山﨑康晃         (DB) | Score:   0.006001
  vs 長谷川宙輝        (S ) | Score:   0.005637
  vs ヘルナンデス       (H ) | Score:   0.005332
  vs 石井大智         (T ) | Score:   0.005194
  vs マルティネス       (D ) | Score:   0.005182
  vs 西野勇士         (M ) | Score:   0.005069
  vs 野村祐輔         (C ) | Score:   0.004850
  vs 中村亮太         (H ) | Score:   0.004659
  vs 大関友久         (H ) | Score:   0.004363
  vs 松葉貴大         (D ) | Score:   0.004020
  vs 柴田大地         (S ) | Score:   0.003743
  vs 西村天裕         (M ) | Score:   0.003496
  vs 吉田凌          (M ) | Score:   0.003399
  vs 三浦瑞樹         (H ) | Score:   0.003234
  vs 富田蓮          (T ) | Score:   0.003185
  vs 山本大貴         (S ) | Score:   0.002874
  vs ロドリゲス        (F ) | Score:   0.002817
  vs 石田裕太郎        (DB) | Score:   0.002727
  vs 山野太一         (S ) | Score:   0.002552
  vs 坂本裕哉         (DB) | Score:   0.002498
  vs 涌井秀章         (D ) | Score:   0.002366
  vs 田村伊知郎        (L ) | Score:   0.002321
  vs ビーズリー        (T ) | Score:   0.002309
  vs 小川泰弘         (S ) | Score:   0.002210
  vs 齋藤響介         (B ) | Score:   0.001951
  vs 石川雅規         (S ) | Score:   0.001903
  vs 田嶋大樹         (B ) | Score:   0.001828
  vs 玉村昇悟         (C ) | Score:   0.001690
  vs 大野雄大         (D ) | Score:   0.001680
  vs 大貫晋一         (DB) | Score:   0.001647
  vs 平良拳太郎        (DB) | Score:   0.001585
  vs 髙橋宏斗         (D ) | Score:   0.001575
  vs 武内夏暉         (L ) | Score:   0.001549
  vs メヒア          (D ) | Score:   0.001549
  vs 渡邉勇太朗        (L ) | Score:   0.001492
  vs 髙橋遥人         (T ) | Score:   0.001455
  vs 小園健太         (DB) | Score:   0.001444
  vs 床田寛樹         (C ) | Score:   0.001437
  vs 村上頌樹         (T ) | Score:   0.001398
  vs 池田隆英         (F ) | Score:   0.001183
  vs 川瀬堅斗         (B ) | Score:   0.001174
  vs 奥川恭伸         (S ) | Score:   0.001151
  vs 福田俊          (F ) | Score:   0.001109
  vs 村田賢一         (H ) | Score:   0.001081
  vs 中村稔弥         (M ) | Score:   0.001066
  vs 大瀬良大地        (C ) | Score:   0.001050
  vs 石川柊太         (H ) | Score:   0.001047
  vs 伊藤将司         (T ) | Score:   0.001040
  vs 高橋奎二         (S ) | Score:   0.001011
  vs 森唯斗          (DB) | Score:   0.000988
  vs 中川虎大         (DB) | Score:   0.000968
  vs 早川隆久         (E ) | Score:   0.000937
  vs 上田大河         (L ) | Score:   0.000672
  vs 隅田知一郎        (L ) | Score:   0.000572
  vs 九里亜蓮         (C ) | Score:   0.000561
  vs 今井達也         (L ) | Score:   0.000558
  vs 伊藤大海         (F ) | Score:   0.000549
  vs 森原康平         (DB) | Score:   0.000534
  vs 山﨑福也         (F ) | Score:   0.000441
  vs 松本晴          (H ) | Score:   0.000368
  vs 山本拓実         (F ) | Score:   0.000286
  vs 加藤貴之         (F ) | Score:   0.000261
  vs 佐々木千隼        (DB) | Score:   0.000185
  vs 木村光          (H ) | Score:   0.000170
  vs 石原勇輝         (S ) | Score:   0.000149
  vs 吉田輝星         (B ) | Score:   0.000128
  vs 田中将大         (E ) | Score:   0.000038
  vs 宮城大弥         (B ) | Score:   0.000026
  vs 宮城滝太         (DB) | Score:   0.000026
  vs 藤井皓哉         (H ) | Score:   0.000018
  vs 吉村貢司郎        (S ) | Score:   0.000017
  vs 佐藤一磨         (B ) | Score:   0.000002
  vs 大道温貴         (C ) | Score:   0.000000
  vs 石田健大         (DB) | Score:   0.000000
  vs 京山将弥         (DB) | Score:   0.000000
  vs コルニエル        (C ) | Score:   0.000000
  vs 松山晋也         (D ) | Score:   0.000000
  vs 小孫竜二         (E ) | Score:   0.000000
  vs 木澤尚文         (S ) | Score:   0.000000
  vs 生田目翼         (F ) | Score:   0.000000
  vs 鈴木昭汰         (M ) | Score:   0.000000
  vs ポンセ          (E ) | Score:   0.000000
  vs 和田毅          (H ) | Score:   0.000000
  vs アブレイユ        (L ) | Score:   0.000000
  vs 滝田一希         (C ) | Score:   0.000000
  vs 中村祐太         (L ) | Score:   0.000000
  vs ケムナ誠         (C ) | Score:   0.000000
  vs 水上由伸         (L ) | Score:   0.000000
  vs モイネロ         (H ) | Score:   0.000000
  vs 松田啄磨         (E ) | Score:   0.000000
  vs 東浜巨          (H ) | Score:   0.000000
  vs 東妻勇輔         (M ) | Score:   0.000000
  vs 廣畑敦也         (M ) | Score:   0.000000
  vs 西垣雅矢         (E ) | Score:   0.000000
  vs 才木海翔         (B ) | Score:   0.000000
  vs 村西良太         (B ) | Score:   0.000000
  vs 前田悠伍         (H ) | Score:   0.000000
  vs 二保旭          (M ) | Score:   0.000000
  vs 津森宥紀         (H ) | Score:   0.000000
  vs 清宮虎多朗        (E ) | Score:   0.000000
  vs 島本浩也         (T ) | Score:   0.000000
  vs 福島蓮          (F ) | Score:   0.000000
  vs 杉山一樹         (H ) | Score:   0.000000
  vs 鈴木翔天         (E ) | Score:   0.000000
  vs 菊地吏玖         (M ) | Score:   0.000000
  vs 弓削隼人         (E ) | Score:   0.000000
  vs 瀧中瞭太         (E ) | Score:   0.000000
  vs 宮森智志         (E ) | Score:   0.000000
  vs 福敬登          (D ) | Score:   0.000000
  vs 中森俊介         (M ) | Score:   0.000000
  vs エスパーダ        (S ) | Score:   0.000000
  vs 松本裕樹         (H ) | Score:   0.000000
  vs 坂本光士郎        (M ) | Score:   0.000000
  vs 小笠原慎之介       (D ) | Score:   0.000000
  vs 鈴木健矢         (F ) | Score:   0.000000
  vs 小野郁          (M ) | Score:   0.000000
  vs 髙橋光成         (L ) | Score:   0.000000
  vs 豆田泰志         (L ) | Score:   0.000000
  vs 田中正義         (F ) | Score:   0.000000
  vs 堀岡隼人         (DB) | Score:   0.000000
  vs 岩下大輝         (M ) | Score:   0.000000
  vs 松井友飛         (E ) | Score:   0.000000
  vs ペルドモ         (B ) | Score:   0.000000
  vs 横山陸人         (M ) | Score:   0.000000
  vs ゲラ           (T ) | Score:   0.000000
  vs 根本悠楓         (F ) | Score:   0.000000
  vs 高田孝一         (E ) | Score:   0.000000
  vs 西純矢          (T ) | Score:   0.000000
  vs 石山泰稚         (S ) | Score:   0.000000
  vs 松木平優太        (D ) | Score:   0.000000
  vs 小木田敦也        (B ) | Score:   0.000000
  vs ターリー         (E ) | Score:   0.000000
  vs 澤田圭佑         (M ) | Score:   0.000000
  vs 矢崎拓也         (C ) | Score:   0.000000
  vs 古田島成龍        (B ) | Score:   0.000000
  vs サイスニード       (S ) | Score:   0.000000
  vs 菅井信也         (L ) | Score:   0.000000
  vs カイケル         (M ) | Score:   0.000000
  vs 金久保優斗        (S ) | Score:   0.000000
  vs 増田達至         (L ) | Score:   0.000000
  vs フェリス         (D ) | Score:   0.000000
  vs 宋家豪          (E ) | Score:   0.000000
  vs 比嘉幹貴         (B ) | Score:   0.000000
  vs 国吉佑樹         (M ) | Score:   0.000000
  vs 富山凌雅         (B ) | Score:   0.000000
  vs 田口麗斗         (S ) | Score:   0.000000
  vs 梅津晃大         (D ) | Score:   0.000000
  vs 青山美夏人        (L ) | Score:   0.000000
  vs 上茶谷大河        (DB) | Score:   0.000000
  vs 桐敷拓馬         (T ) | Score:   0.000000
  vs 鍵谷陽平         (F ) | Score:   0.000000
  vs 酒居知史         (E ) | Score:   0.000000
  vs 黒原拓未         (C ) | Score:   0.000000
  vs 澤柳亮太郎        (H ) | Score:   0.000000
  vs 澤村拓一         (M ) | Score:   0.000000
  vs 宇田川優希        (B ) | Score:   0.000000
  vs 上原健太         (F ) | Score:   0.000000
  vs 津留﨑大成        (E ) | Score:   0.000000
  vs 畔柳亨丞         (F ) | Score:   0.000000
  vs 椋木蓮          (B ) | Score:   0.000000
  vs ウィック         (DB) | Score:   0.000000
  vs ハッチ          (C ) | Score:   0.000000
  vs ヤフーレ         (S ) | Score:   0.000000
  vs 福谷浩司         (D ) | Score:   0.000000
  vs 八木彬          (M ) | Score:   0.000000
  vs カスティーヨ       (B ) | Score:   0.000000
  vs 宮川哲          (S ) | Score:   0.000000
  vs 平良海馬         (L ) | Score:   0.000000
  vs 岩貞祐太         (T ) | Score:   0.000000
  vs 美馬学          (M ) | Score:   0.000000
  vs 中﨑翔太         (C ) | Score:   0.000000
  vs 糸川亮太         (L ) | Score:   0.000000
  vs 仲地礼亜         (D ) | Score:   0.000000
  vs 尾仲祐哉         (S ) | Score:   0.000000
  vs 黒木優太         (F ) | Score:   0.000000
  vs 高野脩汰         (M ) | Score:   0.000000
  vs 山﨑颯一郎        (B ) | Score:   0.000000
  vs 山岡泰輔         (B ) | Score:   0.000000
  vs 髙島泰都         (B ) | Score:  -0.000000
  vs ウェンデルケン      (DB) | Score:  -0.000000
  vs 徳山壮磨         (DB) | Score:  -0.000000
  vs 山下舜平大        (B ) | Score:  -0.000000
  vs 今野龍太         (S ) | Score:  -0.000000
  vs 松本凌人         (DB) | Score:  -0.000000
  vs 益田武尚         (C ) | Score:  -0.000000
  vs 祖父江大輔        (D ) | Score:  -0.000000
  vs 藤平尚真         (E ) | Score:  -0.000000
  vs 橋本侑樹         (D ) | Score:  -0.000000
  vs 土生翔太         (D ) | Score:  -0.000000
  vs ザバラ          (F ) | Score:  -0.000000
  vs 平井克典         (L ) | Score:  -0.000000
  vs 石黒佑弥         (T ) | Score:  -0.000000
  vs 北浦竜次         (F ) | Score:  -0.000000
  vs 田浦文丸         (H ) | Score:  -0.000000
  vs 松浦慶斗         (F ) | Score:  -0.000000
  vs 岩崎優          (T ) | Score:  -0.000000
  vs 柳川大晟         (F ) | Score:  -0.000000
  vs 尾形崇斗         (H ) | Score:  -0.000000
  vs 杉山遙希         (L ) | Score:  -0.000000
  vs 河野竜生         (F ) | Score:  -0.000000
  vs 藤嶋健人         (D ) | Score:  -0.000000
  vs 細野晴希         (F ) | Score:  -0.000000
  vs 伊勢大夢         (DB) | Score:  -0.000000
  vs 前田純          (H ) | Score:  -0.000000
  vs 本田仁海         (B ) | Score:  -0.000000
  vs 羽田慎之介        (L ) | Score:  -0.000000
  vs 古謝樹          (E ) | Score:  -0.000000
  vs 前佑囲斗         (B ) | Score:  -0.000000
  vs 大山凌          (H ) | Score:  -0.000000
  vs バーヘイゲン       (F ) | Score:  -0.000000
  vs 丸山翔大         (S ) | Score:  -0.000000
  vs ボー・タカハシ      (L ) | Score:  -0.000000
  vs 濵口遥大         (DB) | Score:  -0.000000
  vs 大津亮介         (H ) | Score:  -0.000000
  vs 山田修義         (B ) | Score:  -0.000000
  vs 岩嵜翔          (D ) | Score:  -0.000000
  vs 松本竜也         (C ) | Score:  -0.000000
  vs 岩井俊介         (H ) | Score:  -0.000000
  vs 佐藤蓮          (T ) | Score:  -0.000000
  vs 原樹理          (S ) | Score:  -0.000000
  vs 髙太一          (C ) | Score:  -0.000000
  vs 達孝太          (F ) | Score:  -0.000000
  vs 及川雅貴         (T ) | Score:  -0.000000
  vs 吉川雄大         (E ) | Score:  -0.000000
  vs 常廣羽也斗        (C ) | Score:  -0.000000
  vs 星知弥          (S ) | Score:  -0.000000
  vs マチャド         (B ) | Score:  -0.000000
  vs 荘司康誠         (E ) | Score:  -0.000000
  vs 漆原大晟         (T ) | Score:  -0.000000
  vs 甲斐野央         (L ) | Score:  -0.000000
  vs 櫻井周斗         (E ) | Score:  -0.000000
  vs 岡留英貴         (T ) | Score:  -0.000000
  vs エスピノーザ       (B ) | Score:  -0.000000
  vs 小澤怜史         (S ) | Score:  -0.000000
  vs 平野佳寿         (B ) | Score:  -0.000000
  vs 益田直也         (M ) | Score:  -0.000000
  vs 則本昂大         (E ) | Score:  -0.000000
  vs コルデロ         (M ) | Score:  -0.000000
  vs 大谷輝龍         (M ) | Score:  -0.000000
  vs 加治屋蓮         (T ) | Score:  -0.000000
  vs 坂井陽翔         (E ) | Score:  -0.000000
